"Step","SimpleQMIX_everything_random_blox_gamma0.995_lr0.001_hidden64_target10__20241215_113921 - blue_player1_reward","SimpleQMIX_everything_random_blox_gamma0.995_lr0.001_hidden64_target10__20241215_113921 - blue_player1_reward__MIN","SimpleQMIX_everything_random_blox_gamma0.995_lr0.001_hidden64_target10__20241215_113921 - blue_player1_reward__MAX"
"10369","1.020000000000001","1.020000000000001","1.020000000000001"
"10675","4.389999999999983","4.389999999999983","4.389999999999983"
"10981","7.079999999999999","7.079999999999999","7.079999999999999"
"11287","15.129999999999983","15.129999999999983","15.129999999999983"
"11593","13.629999999999969","13.629999999999969","13.629999999999969"
"11899","-0.3199999999999993","-0.3199999999999993","-0.3199999999999993"
"12205","-4.630000000000033","-4.630000000000033","-4.630000000000033"
"12511","-17.93000000000002","-17.93000000000002","-17.93000000000002"
"12817","21.26000000000005","21.26000000000005","21.26000000000005"
"13123","-7.889999999999995","-7.889999999999995","-7.889999999999995"
"13429","1.7900000000000014","1.7900000000000014","1.7900000000000014"
"13735","2.2699999999999996","2.2699999999999996","2.2699999999999996"
"14041","2.709999999999988","2.709999999999988","2.709999999999988"
"14347","0.23000000000000112","0.23000000000000112","0.23000000000000112"
"14653","29.66000000000001","29.66000000000001","29.66000000000001"
"14959","-18.42000000000003","-18.42000000000003","-18.42000000000003"
"15265","-12.719999999999983","-12.719999999999983","-12.719999999999983"
"15571","-3.9600000000000204","-3.9600000000000204","-3.9600000000000204"
"15877","-8.939999999999976","-8.939999999999976","-8.939999999999976"
"16183","5.760000000000013","5.760000000000013","5.760000000000013"
"16489","-0.9400000000000004","-0.9400000000000004","-0.9400000000000004"
"16795","3.5899999999999936","3.5899999999999936","3.5899999999999936"
"17101","-11.600000000000032","-11.600000000000032","-11.600000000000032"
"17407","2.5600000000000005","2.5600000000000005","2.5600000000000005"
"17713","51.79000000000004","51.79000000000004","51.79000000000004"
"18019","-19.19","-19.19","-19.19"
"18325","-0.10000000000000137","-0.10000000000000137","-0.10000000000000137"
"18631","2.0399999999999983","2.0399999999999983","2.0399999999999983"
"18937","2.989999999999996","2.989999999999996","2.989999999999996"
"19243","1.4100000000000008","1.4100000000000008","1.4100000000000008"
"19549","-7.790000000000031","-7.790000000000031","-7.790000000000031"
"19855","30.36000000000002","30.36000000000002","30.36000000000002"
"20161","-6.550000000000003","-6.550000000000003","-6.550000000000003"
"20467","20.80000000000004","20.80000000000004","20.80000000000004"
"20773","8.209999999999994","8.209999999999994","8.209999999999994"
"21079","0.5099999999999986","0.5099999999999986","0.5099999999999986"
"21385","-1.7700000000000191","-1.7700000000000191","-1.7700000000000191"
"21691","-0.8800000000000099","-0.8800000000000099","-0.8800000000000099"
"21997","32.25000000000004","32.25000000000004","32.25000000000004"
"22303","3.4999999999999925","3.4999999999999925","3.4999999999999925"
"22609","5.359999999999987","5.359999999999987","5.359999999999987"
"22915","0.9600000000000009","0.9600000000000009","0.9600000000000009"
"23221","8.989999999999993","8.989999999999993","8.989999999999993"
"23527","4.2899999999999965","4.2899999999999965","4.2899999999999965"
"23833","3.7799999999999923","3.7799999999999923","3.7799999999999923"
"24139","-7.059999999999977","-7.059999999999977","-7.059999999999977"
"24445","6.730000000000006","6.730000000000006","6.730000000000006"
"24751","-13.25000000000003","-13.25000000000003","-13.25000000000003"
"25057","2.3399999999999883","2.3399999999999883","2.3399999999999883"
"25363","-10.71000000000006","-10.71000000000006","-10.71000000000006"
"25669","-17.720000000000052","-17.720000000000052","-17.720000000000052"
"25975","9.139999999999988","9.139999999999988","9.139999999999988"
"26281","8.11000000000001","8.11000000000001","8.11000000000001"
"26587","1.7800000000000014","1.7800000000000014","1.7800000000000014"
"26893","4.05999999999999","4.05999999999999","4.05999999999999"
"27199","-3.210000000000002","-3.210000000000002","-3.210000000000002"
"27505","-7.069999999999996","-7.069999999999996","-7.069999999999996"
"27811","-2.3200000000000034","-2.3200000000000034","-2.3200000000000034"
"28117","-3.480000000000016","-3.480000000000016","-3.480000000000016"
"28423","3.2899999999999925","3.2899999999999925","3.2899999999999925"
"28729","0.11000000000000205","0.11000000000000205","0.11000000000000205"
"29035","-0.7600000000000003","-0.7600000000000003","-0.7600000000000003"
"29341","-2.5600000000000067","-2.5600000000000067","-2.5600000000000067"
"29647","19.949999999999996","19.949999999999996","19.949999999999996"
"29953","-15.320000000000055","-15.320000000000055","-15.320000000000055"
"30259","-9.020000000000026","-9.020000000000026","-9.020000000000026"
"30565","-5.180000000000025","-5.180000000000025","-5.180000000000025"
"30871","-0.5700000000000014","-0.5700000000000014","-0.5700000000000014"
"31177","-4.1499999999999995","-4.1499999999999995","-4.1499999999999995"
"31483","-6.479999999999991","-6.479999999999991","-6.479999999999991"
"31789","-2.0300000000000034","-2.0300000000000034","-2.0300000000000034"
"32095","14.159999999999988","14.159999999999988","14.159999999999988"
"32401","-10.080000000000018","-10.080000000000018","-10.080000000000018"
"32707","-9.420000000000027","-9.420000000000027","-9.420000000000027"
"33013","-8.760000000000034","-8.760000000000034","-8.760000000000034"
"33319","1.4899999999999582","1.4899999999999582","1.4899999999999582"
"33625","-2.899999999999996","-2.899999999999996","-2.899999999999996"
"33931","-2.64","-2.64","-2.64"
"34237","1.6200000000000017","1.6200000000000017","1.6200000000000017"
"34543","0.6900000000000004","0.6900000000000004","0.6900000000000004"
"34849","-4.860000000000001","-4.860000000000001","-4.860000000000001"
"35155","1.1899999999999917","1.1899999999999917","1.1899999999999917"
"35461","-16.37000000000002","-16.37000000000002","-16.37000000000002"
"35767","-7.8600000000000385","-7.8600000000000385","-7.8600000000000385"
"36073","-1.9300000000000077","-1.9300000000000077","-1.9300000000000077"
"36379","-1.9000000000000012","-1.9000000000000012","-1.9000000000000012"
"36685","0.47000000000000075","0.47000000000000075","0.47000000000000075"
"36991","9.139999999999992","9.139999999999992","9.139999999999992"
"37297","10.779999999999976","10.779999999999976","10.779999999999976"
"37603","1.0399999999999974","1.0399999999999974","1.0399999999999974"
"37909","-13.80000000000005","-13.80000000000005","-13.80000000000005"
"38215","-18.59","-18.59","-18.59"
"38521","-9.690000000000026","-9.690000000000026","-9.690000000000026"
"38827","0.0899999999999983","0.0899999999999983","0.0899999999999983"
"39133","-4.299999999999999","-4.299999999999999","-4.299999999999999"
"39439","-3.760000000000007","-3.760000000000007","-3.760000000000007"
"39745","6.700000000000007","6.700000000000007","6.700000000000007"
"40051","3.2099999999999973","3.2099999999999973","3.2099999999999973"
"40357","-2.1500000000000106","-2.1500000000000106","-2.1500000000000106"
"40663","-1.2900000000000025","-1.2900000000000025","-1.2900000000000025"
"40969","1.950000000000002","1.950000000000002","1.950000000000002"
"41275","4.6299999999999955","4.6299999999999955","4.6299999999999955"
"41581","-16.310000000000034","-16.310000000000034","-16.310000000000034"
"41887","-12.53000000000001","-12.53000000000001","-12.53000000000001"
"42193","-7.370000000000001","-7.370000000000001","-7.370000000000001"
"42499","9.179999999999984","9.179999999999984","9.179999999999984"
"42805","5.4199999999999955","5.4199999999999955","5.4199999999999955"
"43111","-8.440000000000007","-8.440000000000007","-8.440000000000007"
"43417","3.160000000000002","3.160000000000002","3.160000000000002"
"43723","1.5199999999999987","1.5199999999999987","1.5199999999999987"
"44029","-11.160000000000071","-11.160000000000071","-11.160000000000071"
"44335","-10.190000000000055","-10.190000000000055","-10.190000000000055"
"44641","-13.74000000000002","-13.74000000000002","-13.74000000000002"
"44947","1.2200000000000044","1.2200000000000044","1.2200000000000044"
"45253","-15.630000000000031","-15.630000000000031","-15.630000000000031"
"45559","-9.020000000000001","-9.020000000000001","-9.020000000000001"
"45865","12.379999999999953","12.379999999999953","12.379999999999953"
"46171","12.089999999999975","12.089999999999975","12.089999999999975"
"46477","7.46999999999999","7.46999999999999","7.46999999999999"
"46783","-8.630000000000006","-8.630000000000006","-8.630000000000006"
"47089","-0.9800000000000011","-0.9800000000000011","-0.9800000000000011"
"47395","-15.390000000000017","-15.390000000000017","-15.390000000000017"
"47701","11.779999999999992","11.779999999999992","11.779999999999992"
"48007","4.539999999999994","4.539999999999994","4.539999999999994"
"48313","0.5299999999999991","0.5299999999999991","0.5299999999999991"
"48619","-6.590000000000007","-6.590000000000007","-6.590000000000007"
"48925","3.3199999999999994","3.3199999999999994","3.3199999999999994"
"49231","-3.3000000000000034","-3.3000000000000034","-3.3000000000000034"
"49537","7.619999999999993","7.619999999999993","7.619999999999993"
"49843","-25.509999999999987","-25.509999999999987","-25.509999999999987"
"50149","-12.330000000000034","-12.330000000000034","-12.330000000000034"
"50455","15.629999999999956","15.629999999999956","15.629999999999956"
"50761","-10.450000000000012","-10.450000000000012","-10.450000000000012"
"51067","5.9300000000000095","5.9300000000000095","5.9300000000000095"
"51373","7.749999999999996","7.749999999999996","7.749999999999996"
"51679","4.079999999999992","4.079999999999992","4.079999999999992"
"51985","6.519999999999974","6.519999999999974","6.519999999999974"
"52291","10.460000000000004","10.460000000000004","10.460000000000004"
"52597","-16.459999999999983","-16.459999999999983","-16.459999999999983"
"52903","1.7000000000000017","1.7000000000000017","1.7000000000000017"
"53209","0.1800000000000051","0.1800000000000051","0.1800000000000051"
"53515","-14.610000000000053","-14.610000000000053","-14.610000000000053"
"53821","-16.070000000000057","-16.070000000000057","-16.070000000000057"
"54127","3.8900000000000006","3.8900000000000006","3.8900000000000006"
"54433","-5.080000000000045","-5.080000000000045","-5.080000000000045"
"54739","-17.299999999999976","-17.299999999999976","-17.299999999999976"
"55045","-6.839999999999988","-6.839999999999988","-6.839999999999988"
"55351","1.1500000000000017","1.1500000000000017","1.1500000000000017"
"55657","-6.549999999999999","-6.549999999999999","-6.549999999999999"
"55963","-0.9800000000000035","-0.9800000000000035","-0.9800000000000035"
"56269","-9.629999999999976","-9.629999999999976","-9.629999999999976"
"56575","-11.720000000000013","-11.720000000000013","-11.720000000000013"
"56881","-4.440000000000001","-4.440000000000001","-4.440000000000001"
"57187","-3.299999999999995","-3.299999999999995","-3.299999999999995"
"57493","-11.14000000000004","-11.14000000000004","-11.14000000000004"
"57799","3.3999999999999986","3.3999999999999986","3.3999999999999986"
"58105","0.7399999999999962","0.7399999999999962","0.7399999999999962"
"58411","8.759999999999987","8.759999999999987","8.759999999999987"
"58717","-17.230000000000025","-17.230000000000025","-17.230000000000025"
"59023","-29.389999999999976","-29.389999999999976","-29.389999999999976"
"59329","-7.3800000000000345","-7.3800000000000345","-7.3800000000000345"
"59635","6.479999999999981","6.479999999999981","6.479999999999981"
"59941","-9.840000000000012","-9.840000000000012","-9.840000000000012"
"60247","-0.04999999999999895","-0.04999999999999895","-0.04999999999999895"
"60553","-3.42","-3.42","-3.42"
"60859","3.5799999999999965","3.5799999999999965","3.5799999999999965"
"61165","-6.870000000000023","-6.870000000000023","-6.870000000000023"
